 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
80,2047240.992239302,20,8,3036.549616097909,4951.845547793921,270.5645806938369,4.528743100077071,151.82748080489546,42.01136418469151,1004.4848913210309,54.665942208519446,618.9806934742401,329.3987104727287,3902.0297044531167,13.676943801996261,75823.74045330749,26955.948532447157,119411.11503149687,66.99440172198499,1945536.7542798233,97276.83771399116,48638.41885699558,194553.67542798232,3.582189779273792,1940014.393739226,242501.79921740326,97000.71968696131,436503.2385913259,1.4663290949023793,0,0.0,0.0,0.0,400,160,9.769245572854473,3.907698229141789,12.826885723965106,1004.4848913210309,285.29982728185104,171.17989636911062,29302.556920939453,1,1.0,0,0,1.0,0.0,0.0,0.0,0.0,299.5648186459436,151.82748080489546,618.9806934742401,400,0.0,0.0,0.0,0.0,0.0,0.0,20,3036.549616097909,8,4951.845547793921,14600,8192,18,20,12922.298638177253,2584.4597276354507,19383.447957265882,10337.838910541803,479390.04134000343,95878.00826800069,671146.0578760047,335573.02893800236,BENIGN
53,10868474.938602429,12,5,2597.587292058513,2873.9558913062097,391.81430920777905,1.7982533395794942,216.46560767154276,29.946007720521262,869.3665606116357,21.278360776815784,574.791178261242,65.37742403142899,503.4324699899713,1.5641568937717052,679279.6836626518,422622.9885262266,1332548.6477452882,2.069490317120119,9994226.2868622,832852.19057185,416426.095285925,1665704.3811437,22.08974402833229,7236214.2260693805,1447242.845213876,578897.1380855505,2605037.121384977,23.70890065686781,0,0.0,0.0,0.0,240,100,1.1041107485447332,0.4600461452269721,13.252825823835025,869.3665606116357,321.8554813743954,193.11328882463724,37292.74232066776,1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,337.9482554431152,216.46560767154276,574.791178261242,240,0.0,0.0,0.0,0.0,0.0,0.0,12,2597.587292058513,5,2873.9558913062097,8192,14600,10,20,102365.3443650022,20473.06887300044,153548.0165475033,81892.27549200176,2194992.4242435577,438998.4848487116,3072989.3939409805,1536494.6969704903,BENIGN
6667,10323142.897869688,16,20,1541.1615276452953,6180.7214115485785,173.38067186009573,0.5471853217343492,96.32259547783096,38.529038191132386,556.2649270393721,17.67961557822129,309.0360705774289,123.61442823097157,748.0166665897248,3.487310052390059,294946.93993913394,147473.46996956697,737367.3498478348,3.482115870979896,9806985.752976203,612936.6095610127,306468.30478050635,1225873.2191220254,7.141729940855278,8258514.318295751,412925.71591478755,165170.28636591503,743266.2886466176,4.631654262224824,0,0.0,0.0,0.0,320,400,1.549915578840026,1.9373944735500326,9.35525580378646,556.2649270393721,214.49674831094094,107.24837415547047,11502.213758991787,0,0.0,1,0,1.0,0.0,0.0,0.0,1.0,225.221585726488,96.32259547783096,309.0360705774289,320,0.0,0.0,0.0,0.0,0.0,0.0,16,1541.1615276452953,20,6180.7214115485785,8192,8192,14,32,31319.288373884232,4697.893256082634,40715.0748860495,21923.50186171896,3365934.943579441,504890.2415369161,4375715.426653273,2356154.4605056085,Bot
22,14339715.710084205,52,87,12893.76443793487,43485.490371102394,446.32261515928394,5.0243056690526045,247.9570084218244,99.18280336872976,899.6998007814288,1.709320352052628,499.83322265634934,199.93328906253976,3931.6856727772742,9.693358139746815,103910.9834064073,51955.49170320365,259777.45851601823,8.536289323827502,13622729.924579995,261975.5754726922,130987.7877363461,523951.1509453844,2.7051004813777846,11471772.568067364,131859.454805372,52743.7819221488,237347.0186496696,8.71167515689541,0,0.0,0.0,0.0,1040,1740,3.626292253718233,6.0670658860285815,1.3589578851695505,899.6998007814288,405.60614970530406,202.80307485265203,41129.087169690385,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,425.8864571905693,247.9570084218244,499.83322265634934,1040,0.0,0.0,0.0,0.0,0.0,0.0,52,12893.76443793487,87,43485.490371102394,65535,65535,50,32,17822.120188642326,2673.318028296349,23168.756245235025,12475.484132049627,123032.49887898868,18454.8748318483,159942.2485426853,86122.74921529207,Infiltration
8080,1230298.146277541,1,5,129.84470825506335,4539.26988304251,179.999570329204,21.60033408638312,129.84470825506335,49.24131010947239,1662.520609668772,21.71585254156415,907.853976608502,513.0108691043642,3795.1082064333004,4.876866650700837,246059.62925550822,103082.37659967273,874773.6030462529,40.30541004665263,1096772.8348303894,1096772.8348303894,548386.4174151947,2193545.6696607787,41.556141393120576,1123667.4299219775,224733.4859843955,89893.39439375821,404520.2747719119,36.63767495646766,0,0.0,0.0,0.0,20,100,0.8128111084501395,4.064055542250697,6.362863208400937,1662.520609668772,778.1857652162622,466.9114591297573,218006.31066667903,0,0.0,0,0,1.0,0.0,0.0,0.0,5.0,817.0950534770753,129.84470825506335,907.853976608502,20,0.0,0.0,0.0,0.0,0.0,0.0,1,129.84470825506335,5,4539.26988304251,8192,29200,0,20,38213.333886687156,7642.666777337432,57320.00083003074,30570.667109349728,3370455.6186121264,674091.1237224253,4718637.866056977,2359318.9330284884,BENIGN
80,3621780.269792451,43,43,14411.52095280333,9632.140386042509,603.2729701173488,15.652611231411566,335.15165006519373,134.0606600260775,403.2058766250353,7.719625898540061,224.00326479168626,89.6013059166745,6638.630603679245,23.745228477079394,42609.17964461707,21304.589822308535,106522.94911154268,0.7367868114253118,3440691.2563028284,80016.07572797275,40008.03786398638,160032.1514559455,0.6832032248057984,2897424.215833961,67381.95850776654,26952.783403106616,121287.52531397977,6.055209221347161,0,0.0,0.0,0.0,860,860,11.872614238539697,11.872614238539697,1.7267236969120636,603.2729701173488,279.57745742843997,139.78872871421999,19540.88867553779,1,0.0,0,0,1.0,0.0,0.0,0.0,1.0,293.556330299862,335.15165006519373,224.00326479168626,860,0.0,0.0,0.0,0.0,0.0,0.0,43,14411.52095280333,43,9632.140386042509,29200,29200,41,32,26408.220160779496,3961.2330241169243,34330.68620901334,18485.754112545645,1288247.0548196698,193237.05822295047,1674721.171265571,901772.9383737688,DoS Hulk
443,2950805.554504336,5,9,475.0377590928221,5614.262973716548,133.99691129351166,14.625977847689038,95.00755181856442,15.01776294292095,895.7641574256214,40.24004075923138,623.8069970796164,257.1330047125253,2063.6062323775263,4.744467143431165,226985.04265417968,48942.064768015254,588641.4265093665,5.96261091281305,2412404.0922947046,482480.81845894095,241240.40922947048,964961.6369178819,48.39626478623944,2177576.381148712,241952.93123874575,96781.17249549831,435515.27622974233,3.871667946594002,0,0.0,0.0,0.0,100,180,1.694452551225416,3.050014592205749,15.899987076470737,895.7641574256214,434.9500523435264,260.9700314061158,68105.35729210908,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,456.69755496070275,95.00755181856442,623.8069970796164,100,0.0,0.0,0.0,0.0,0.0,0.0,5,475.0377590928221,9,5614.262973716548,65535,14600,3,20,60096.05917840906,12019.211835681812,90144.08876761359,48076.84734272725,5696763.798339634,1139352.759667927,7975469.317675487,3987734.6588377436,BENIGN
80,12425402.484167436,33,10,12765.767942041086,1893.2761553262606,696.3146150204229,5.138195328228492,386.8414527891238,154.73658111564953,340.7897079587269,15.339697660589115,189.32761553262606,75.73104621305042,1179.7641256326333,3.460652486290967,295842.91628970084,147921.45814485042,739607.2907242521,9.919554418307289,11804132.359959064,357700.9806048201,178850.49030241006,715401.9612096403,4.554321099877389,9940321.98733395,994032.198733395,397612.879493358,1789257.957720111,9.626404695052527,1,0.0,0.0,0.0,660,200,2.6558495825023702,0.804802903788597,8.529989459157486,696.3146150204229,340.9080022643569,170.45400113217846,29054.566501968697,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,357.9534023775748,386.8414527891238,189.32761553262606,660,0.0,0.0,0.0,0.0,0.0,0.0,33,12765.767942041086,10,1893.2761553262606,29200,29200,31,32,109044.10983010479,16356.616474515718,141757.34277913623,76330.87688107335,827815.754658031,124172.36319870465,1076160.4810554404,579471.0282606217,DoS Hulk
443,919117.3146271138,8,21,1102.8397583227315,19986.59420431931,269.07650041512716,14.979040138652655,137.85496979034144,27.20288014441891,1930.5703189871765,32.8013477821533,951.7425811580623,272.00449660367923,22945.31245034594,31.55201141191134,32825.618379539774,16250.686219799805,81381.83744657351,9.468807905219814,871628.9519663296,108953.6189957912,54476.8094978956,217907.2379915824,2.122716328770811,724279.8586103991,34489.51707668567,13795.806830674268,62081.130738034204,26.609175049236637,0,0.0,0.0,0.0,160,420,8.704003148113474,22.84800826379787,12.26517694992727,1930.5703189871765,727.22186078076,436.333116468456,190386.5885270752,0,0.0,0,1,1.0,0.0,0.0,0.0,3.0,763.582953819798,137.85496979034144,951.7425811580623,160,0.0,0.0,0.0,0.0,0.0,0.0,8,1102.8397583227315,21,19986.59420431931,29200,65535,6,32,34576.896468275794,6915.379293655159,51865.34470241369,27661.517174620636,1051621.261532946,210324.25230658922,1472269.7661461243,736134.8830730622,BENIGN
80,2976532.723304563,43,31,18848.37949396945,5891.088221283785,789.0019323056979,1.4640512227688807,438.33440683649883,175.33376273459953,342.06318704228426,8.305893531636098,190.03510391238015,76.01404156495207,8311.50537051289,24.86114109232597,40774.4208671858,20387.2104335929,101936.0521679645,5.852063815362502,2827706.087139335,65760.60667765896,32880.30333882948,131521.21335531792,2.307073779733523,2381226.178643651,76813.74769818228,30725.499079272915,138264.7458567281,4.948356558818668,0,0.0,0.0,0.0,860,620,14.446338742838064,10.414802349487907,8.697142205189268,789.0019323056979,334.3171312872059,167.15856564360294,27941.986068026712,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,351.0329878515662,438.33440683649883,190.03510391238015,860,0.0,0.0,0.0,0.0,0.0,0.0,43,18848.37949396945,31,5891.088221283785,29200,29200,41,20,29638.82413512481,4445.823620268721,38530.47137566226,20747.176894587366,1757235.3382799139,263585.30074198707,2284405.9397638883,1230064.7367959397,DoS Hulk
3389,8675035.281931289,110,38,42380.70420422424,19202.985827938028,693.5024324327603,18.99597671417181,385.2791291293113,154.11165165172451,909.6151181654855,11.217400806955009,505.3417323141586,202.13669292566345,7098.955569717537,17.06044934575198,59013.84545531489,29506.922727657446,147534.61363828724,2.471986928994163,8241283.517834724,74920.75925304294,37460.37962652147,149841.51850608588,3.0496586629797804,6940028.225545031,182632.32172486922,73052.92868994769,328738.1791047646,8.963868461234396,1,0.0,0.0,0.0,2200,760,12.68006370292377,4.3803856428282115,3.349426454726987,909.6151181654855,416.10601373082613,208.05300686541307,43286.053665739615,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,436.91131441736746,385.2791291293113,505.3417323141586,2200,0.0,0.0,0.0,0.0,0.0,0.0,110,42380.70420422424,38,19202.985827938028,65535,65535,108,32,9983.726616255752,1497.5589924383628,12978.844601132478,6988.608631379026,1290620.187536296,193593.02813044438,1677806.243797185,903434.1312754072,Infiltration
35390,31552.827364053723,1,0,24.0,0.0,43.2,15.419596195792158,24.0,9.600000000000001,0.0,14.86825665105296,0.0,0.0,760.6291418227004,31.692880909279182,31552.827364053723,15776.413682026861,78882.0684101343,8.096082952514909,29975.185995851036,29975.185995851036,14987.592997925518,59950.37199170207,7.217958998880471,25242.26189124298,25242.26189124298,10096.904756497192,45436.071404237366,1.6789799319852894,0,0.0,0.0,0.0,20,0,31.692880909279182,0.0,9.508722714208076,43.2,24.0,12.0,144.0,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,24.0,0,0.0,2048,-1,0,32,7657.24305499702,1148.586458249553,9954.415971496126,5360.070138497914,825463.4242108851,123819.51363163276,1073102.4514741506,577824.3969476195,PortScan
80,2724681.0721705356,1,17,131.09684444949372,9900.218867064617,202.4386364078146,24.465398160362852,131.09684444949372,38.76527719151201,973.8274501268653,34.40074850519827,582.3658157096834,256.72380302196166,3681.647666573675,6.6062777709469085,160275.35718650208,47582.460527027724,287648.68149385444,3.688380332203352,2012284.7959880696,2012284.7959880696,1006142.3979940348,4024569.591976139,25.962558924309256,2404116.9302007305,141418.64295298414,56567.45718119366,254553.55731537146,8.371142955303577,0,0.0,0.0,0.0,20,340,0.3670154317192727,6.239262339227636,15.792335160436098,973.8274501268653,557.2953173063395,334.3771903838037,111808.1054489665,1,0.0,0,0,1.0,0.0,0.0,0.0,17.0,585.1600831716565,131.09684444949372,582.3658157096834,20,0.0,0.0,0.0,0.0,0.0,0.0,1,131.09684444949372,17,9900.218867064617,14600,65535,0,32,34273.64742444747,6854.7294848894935,51410.4711366712,27418.917939557974,712082.8281243609,142416.5656248722,996915.9593741052,498457.9796870526,BENIGN
80,1893744.7439196368,3,2,289.3569960636871,1861.385620116671,189.54043711654347,30.789336102961773,96.45233202122904,52.705033240060736,1914.485974953665,13.600001671004009,930.6928100583355,193.0755227922758,1135.7088240566104,2.64027135444405,473436.1859799092,292754.5235523412,890755.6884242169,20.970115120430425,1763897.0789169199,587965.6929723066,293982.8464861533,1175931.3859446133,38.27940641908792,1591648.5353797583,795824.2676898792,318329.7070759517,1432483.6818417825,15.310150628568307,1,0.0,0.0,0.0,60,40,1.58416281266643,1.05610854177762,6.104942507603717,1914.485974953665,430.1485232360716,258.08911394164295,66609.99073518236,0,0.0,0,1,1.0,0.0,0.0,0.0,1.0,451.6559493978752,96.45233202122904,930.6928100583355,60,0.0,0.0,0.0,0.0,0.0,0.0,3,289.3569960636871,2,1861.385620116671,29200,8192,1,32,85936.4869379448,17187.297387588962,128904.73040691721,68749.18955035585,2927175.870536384,585435.1741072768,4098046.2187509374,2049023.1093754687,BENIGN
8080,8066698.903097259,19,17,5724.559270768827,3131.8374209032518,542.3266677570468,10.529616263628636,301.2925931983593,120.51703727934374,331.606315154462,18.906625113668902,184.22573064136776,73.69029225654711,1097.8960288540843,4.462792082914807,230477.11151706454,115238.55575853227,576192.7787926614,4.257715906996187,7663363.9579423955,403334.94515486294,201667.47257743147,806669.8903097259,5.712289950607166,6453359.122477807,379609.36014575337,151843.74405830135,683296.8482623561,2.7233842705780074,0,0.0,0.0,0.0,380,340,2.355362488205037,2.10742959470977,9.437539641295574,542.3266677570468,246.0110192131133,123.00550960655664,15130.355393568698,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,258.311570173769,301.2925931983593,184.22573064136776,380,0.0,0.0,0.0,0.0,0.0,0.0,19,5724.559270768827,17,3131.8374209032518,29200,29200,17,32,58703.34801115451,8805.502201673176,76314.35241450086,41092.34360780815,106550.70179235548,15982.605268853322,138515.91233006213,74585.49125464883,DoS Hulk
8443,101087.21174065038,7,2,1027.8872831888777,1756.640309020142,259.6241905000767,17.027409564737354,146.84104045555395,62.24254597871605,1476.6332269614254,41.67160393563938,878.320154510071,341.2780430602459,27545.794806894177,89.03203328122675,12635.901467581298,7262.804765964002,44200.829958409886,67.16669256647114,84129.17831732993,12018.454045332848,6009.227022666424,24036.908090665696,32.408840914969346,95802.73337422856,47901.36668711428,19160.54667484571,86222.4600368057,23.37242004429909,1,0.0,0.0,0.0,140,40,69.2471369965097,19.784896284717053,9.79126071629283,1476.6332269614254,309.39195468989107,185.63517281393464,34460.41738565938,0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,324.86155242438565,146.84104045555395,878.320154510071,140,0.0,0.0,0.0,0.0,0.0,0.0,7,1027.8872831888777,2,1756.640309020142,29200,29200,5,32,17954.721817551985,3590.944363510397,26932.08272632798,14363.777454041588,1539631.1408119462,307926.22816238925,2155483.5971367247,1077741.7985683624,BENIGN
80,1471391.719147428,2,1,219.70322119468813,341.16650517413007,269.2939909504796,13.409916037249005,109.85161059734406,54.15359889057558,609.0791186088315,57.35122985258656,341.16650517413007,234.124785691853,381.18314726808734,2.038886015845119,735695.859573714,265353.4085442432,2273516.6053911094,67.81204132996311,1424629.0894286637,712314.5447143319,356157.27235716593,1424629.0894286637,6.253387299738347,1397062.3443685526,1397062.3443685526,558824.9377474211,2514712.2198633947,6.535517736507258,0,0.0,0.0,0.0,40,20,1.3592573438967461,0.6796286719483731,0.9599236249788778,609.0791186088315,186.95657545627273,112.17394527376364,12582.99399828132,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,196.30440422908637,109.85161059734406,341.16650517413007,40,0.0,0.0,0.0,0.0,0.0,0.0,2,219.70322119468813,1,341.16650517413007,8192,29200,0,32,64782.635975680816,12956.527195136165,97173.95396352123,51826.10878054466,31524.09571653894,6304.819143307788,44133.73400315452,22066.86700157726,BENIGN
443,9330423.390475225,1092,6,43049.973004631924,11.190779012242501,70.96149396367899,16.7292625572545,39.423052202043884,15.769220880817555,3.3572337036727506,3.4926220888721127,1.8651298353737502,0.7460519341495001,4615.135024590876,117.67954722407036,8505.399626686622,4252.699813343311,21263.499066716555,1.7808047197078247,8863902.220951462,8117.126575962878,4058.563287981439,16234.253151925755,7.069048814919934,7464338.71238018,1244056.4520633633,497622.58082534536,2239301.6137140538,1.7224928847970933,1,0.0,0.0,0.0,21840,120,117.03648958896616,0.6430576351042097,8.16276068225726,70.96149396367899,39.217817653592135,19.608908826796068,384.50930537760075,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,41.17870853627174,39.423052202043884,1.8651298353737502,21840,0.0,0.0,0.0,0.0,0.0,0.0,1092,43049.973004631924,6,11.190779012242501,256,0,1090,20,26579.457029842,3986.9185544763,34553.294138794605,18605.6199208894,2613395.448679701,392009.31730195513,3397414.0832836116,1829376.8140757906,DDoS
80,270366.7932333584,17,5,3078.450021225489,3113.354678454949,372.2735461468481,37.084298429823484,181.08529536620523,48.17395147392709,1169.190160192664,50.95558123610702,622.6709356909898,195.5568723493276,22901.49846300163,81.3709395924647,12874.609201588497,9914.986753070072,47980.18051228984,45.984195944705434,252597.37025224566,14858.668838367392,7429.334419183696,29717.337676734784,46.414911080492104,194410.87267815456,38882.17453563091,15552.869814252364,69987.91416413564,26.72412690427828,0,0.0,0.0,0.0,340,100,62.8775442305409,18.493395361923792,18.47961598456369,1169.190160192664,281.44566816729264,168.86740090037557,28516.199086848163,1,1.0,0,0,1.0,0.0,0.0,0.0,0.0,295.51795157565726,181.08529536620523,622.6709356909898,340,0.0,0.0,0.0,0.0,0.0,0.0,17,3078.450021225489,5,3113.354678454949,29200,29200,15,32,98390.85875933497,19678.171751866994,147586.28813900246,78712.68700746798,1167620.9929333795,233524.19858667592,1634669.390106731,817334.6950533655,BENIGN
443,2183257.747305955,7,19,216.0641168140615,17641.891571643333,44.25487716992155,6.02941933923133,30.866302402008785,12.768959037797224,1203.396889898405,50.52091012185292,928.5206090338597,113.8201490026194,8179.499516487843,11.908809224235148,87330.30989223819,30268.859215914836,271402.68357910466,85.80877333603064,2019211.541360119,288458.79162287415,144229.39581143708,576917.5832457483,15.552995164769358,1657879.3257298167,87256.80661735877,34902.72264694351,157062.25191124578,19.25093581383592,0,0.0,0.0,0.0,140,380,3.206217868063309,8.702591356171839,0.22791179285920338,1203.396889898405,686.8444495560536,412.10666973363215,169831.90723894496,0,0.0,0,0,1.0,0.0,0.0,0.0,3.0,721.1866720338563,30.866302402008785,928.5206090338597,140,0.0,0.0,0.0,0.0,0.0,0.0,7,216.0641168140615,19,17641.891571643333,14600,14600,5,32,95562.42034227769,19112.48406845554,143343.63051341654,76449.93627382215,857096.2078977489,171419.2415795498,1199934.6910568485,599967.3455284243,BENIGN
