Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6110836.854320562,1441,8,52911.078377795726,141.02616549187366,66.09295009023755,3.0028095417878675,36.718305605687526,14.68732224227501,31.73088723567157,9.035090077318788,17.628270686484207,7.051308274593684,8681.64308883128,237.1197324594764,4220.191197735195,2110.0955988675973,10550.477994337987,9.322820690528712,5805295.011604534,4028.657190565256,2014.328595282628,8057.314381130513,5.189386086690044,4888669.4834564505,611083.6854320563,244433.47417282252,1099950.6337777013,4.88087184606772,0,0.0,0.0,0.0,28820,160,235.8105827978644,1.3091496616120155,7.312418329174918,66.09295009023755,36.61290858750007,18.306454293750036,335.126268809159,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,38.44355401687507,36.718305605687526,17.628270686484207,28820,0.0,0.0,0.0,0.0,0.0,0.0,1441,52911.078377795726,8,141.02616549187366,256,0,1439,32,119769.747220637,17965.462083095546,155700.6713868281,83838.82305444588,513798.276501448,77069.74147521719,667937.7594518823,359658.7935510136,1
443,3829271.623708529,7,16,923.7759345048908,16837.373502439506,286.83845379278154,25.863518021153038,131.96799064355582,68.48591088073243,1918.7986373725148,39.364766338141536,1052.3358439024692,322.4876049900122,4638.257920116746,6.006364201901463,174057.8010776604,101395.42454174827,492221.508289487,55.56768944440931,3337823.548244648,476831.9354635212,238415.96773176055,953663.8709270424,40.05774792849441,3209082.275163773,200567.6421977358,80227.05687909434,361021.75595592445,19.23988842876013,0,0.0,0.0,0.0,140,320,1.828023887535228,4.178340314366236,5.389813356334519,1918.7986373725148,772.2238885627999,463.3343331376799,214678.70426413853,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,810.8350829909399,131.96799064355582,1052.3358439024692,140,0.0,0.0,0.0,0.0,0.0,0.0,7,923.7759345048908,16,16837.373502439506,8192,14600,5,32,54779.4915259949,10955.89830519898,82169.23728899234,43823.59322079592,4683847.846766937,936769.5693533872,6557386.985473711,3278693.4927368555,0
53,1484490.5427045424,3,12,191.5660546713828,2009.7393920297036,123.3815210886042,6.622273683935718,63.85535155712759,7.659524211233683,249.7598199762287,54.270596390308,167.47828266914195,32.91539294448463,1482.8692964864586,10.104476632550323,106035.03876461016,53105.05806415004,410751.7403592422,92.63637165154904,1130722.493069305,376907.4976897684,188453.7488448842,753814.9953795368,16.147695429292572,963594.8263852962,80299.56886544135,32119.827546176544,144539.22395779443,12.379327539601825,0,0.0,0.0,0.0,60,240,2.020895326510065,8.08358130604026,8.18859046844712,249.7598199762287,146.75369644673907,88.05221786804344,7753.193071481389,0,0.0,0,0,1.0,0.0,0.0,0.0,4.0,154.09138126907604,63.85535155712759,167.47828266914195,60,0.0,0.0,0.0,0.0,0.0,0.0,3,191.5660546713828,12,2009.7393920297036,8192,65535,1,20,90480.5019826575,18096.1003965315,135720.75297398627,72384.401586126,1351358.3595384343,270271.6719076869,1891901.7033538085,945950.851676904,0
8080,6004107.284462989,5,3,501.8102100536268,1155.4944845438802,211.3290384564584,22.41021820004629,100.36204201072536,40.26662581093149,685.4806329601442,17.626415702512023,385.1648281812934,43.15751039494602,276.028494508445,1.332421227832128,857729.6120661413,368855.2861608191,1993320.6257353604,2.321518562229183,5881060.336362101,1176212.0672724205,588106.0336362101,2352424.1345448405,3.036307423419116,5419845.074861692,1806615.024953897,722646.009981559,3251907.044917016,26.16683303359206,0,0.0,0.0,0.0,100,60,0.83276326739508,0.4996579604370479,6.194113622277852,685.4806329601442,207.1630868246884,124.29785209481302,15449.956035384015,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,217.5212411659228,100.36204201072536,385.1648281812934,100,0.0,0.0,0.0,0.0,0.0,0.0,5,501.8102100536268,3,1155.4944845438802,8192,8192,3,20,403.1332104431429,80.62664208862857,604.6998156647143,322.5065683545143,574733.7506594873,114946.75013189748,804627.2509232822,402313.6254616411,0
80,949159.4662523968,47,27,17893.76414004538,7347.536163803013,685.2930947251423,5.472328616549172,380.71838595841234,152.28735438336494,489.8357442535342,10.79140646154771,272.1309690297412,108.85238761189648,26593.3188271404,77.96371698443579,13002.184469210915,6501.092234605458,32505.461173027288,8.856304752899502,901701.492939777,19185.13814765483,9592.569073827415,38370.27629530966,3.2864877121427662,759327.5730019175,28123.24344451546,11249.297377806186,50621.83820012783,1.7319657331440608,0,0.0,0.0,0.0,940,540,49.517495922547056,28.446221061888732,8.339235190494332,685.2930947251423,341.098652754708,170.549326377354,29087.072727769213,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,358.1535853924434,380.71838595841234,272.1309690297412,940,0.0,0.0,0.0,0.0,0.0,0.0,47,17893.76414004538,27,7347.536163803013,29200,29200,45,32,98919.37353934677,14837.906030902011,128595.18560115078,69243.56147754272,323923.13209553744,48588.469814330616,421100.0717241987,226746.1924668762,1
8080,44758862.31172492,1462,0,50546.76773091142,0.0,62.2326825688376,18.47285418495344,34.57371253824311,13.829485015297244,0.0,6.904261691324338,0.0,0.0,1129.3130593641183,32.66392228242624,30635.771602823355,15317.885801411678,76589.42900705838,9.090558869068143,42520919.19613867,29084.076057550392,14542.038028775196,58168.152115100784,1.2939352494297074,35807089.84937994,35807089.84937994,14322835.939751975,64452761.7288839,9.189027131996244,1,0.0,0.0,0.0,29240,0,32.66392228242624,0.0,5.307059569325727,62.2326825688376,34.57371253824311,17.286856269121554,298.8353996692672,0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,36.30239816515527,34.57371253824311,0.0,29240,0.0,0.0,0.0,0.0,0.0,0.0,1462,50546.76773091142,0,0.0,256,0,1460,32,10058.588537590384,1508.7882806385576,13076.1650988675,7041.011976313268,1015744.686255832,152361.7029383748,1320468.092132582,711021.2803790824,1
80,6054852.735638758,10,25,1350.5554247556795,27965.152793332774,317.2029089427156,10.633089410951246,135.05554247556796,46.62402648103485,1780.214784031002,6.271208021623695,1118.606111733311,614.5601741640802,4841.6880637801,5.78048740871774,178083.90398937525,110430.28003981292,691046.6026338673,68.87691140127907,4682546.19561507,468254.619561507,234127.3097807535,936509.239123014,14.03843805485117,4832376.642693639,193295.06570774555,77318.02628309822,347931.11827394203,21.7653495838756,0,0.0,0.0,0.0,200,500,1.6515678310622113,4.128919577655528,19.50079953082924,1780.214784031002,837.591663373956,502.5549980243736,252561.5260392781,1,0.0,0,1,1.0,0.0,0.0,0.0,2.0,879.4712465426538,135.05554247556796,1118.606111733311,200,0.0,0.0,0.0,0.0,0.0,0.0,10,1350.5554247556795,25,27965.152793332774,8192,29200,8,20,3009.3628035172924,601.8725607034585,4514.044205275939,2407.490242813834,5192498.84223075,1038499.76844615,7269498.37912305,3634749.189561525,0
80,1301604.712236505,8,50,895.1509558969121,32760.51852672215,226.089751457488,14.307857581622407,111.89386948711402,35.80406499620844,902.02550208832,19.16082887828744,655.210370534443,380.3344686250874,25857.05872621621,44.560379548980336,22835.170390114123,17499.98221681119,84820.90731930877,59.73387327606064,977408.4028401868,122176.05035502334,61088.02517751167,244352.10071004668,3.746497281433348,796578.534904627,15931.57069809254,6372.628279237017,28676.82725656657,28.585896714389275,0,0.0,0.0,0.0,160,1000,6.146259248135219,38.41412030084512,0.7062379726777634,902.02550208832,580.2701634934322,348.1620980960593,121216.84655065002,1,0.0,0,0,1.0,0.0,0.0,0.0,6.0,609.2836716681038,111.89386948711402,655.210370534443,160,0.0,0.0,0.0,0.0,0.0,0.0,8,895.1509558969121,50,32760.51852672215,8192,29200,6,20,28495.23732437456,5699.047464874912,42742.85598656184,22796.18985949965,6048641.096175703,1209728.2192351406,8468097.534645984,4234048.767322992,0
22,1314181.982776762,7,6,582.8714815480477,4012.0224591813594,171.016417348959,32.699529087639064,83.26735450686395,30.062823972461608,1377.7995646078568,30.598888491839435,668.6704098635597,158.39408470419335,3496.390911569767,9.892085091999231,109515.16523139684,59251.517742281416,332600.9487223961,33.69144754191182,1273897.7828303429,181985.39754719185,90992.69877359593,363970.7950943837,30.554957174836943,1074939.135491681,179156.52258194683,71662.60903277874,322481.7406475043,5.562934779864383,0,0.0,0.0,0.0,140,120,5.326507357230356,4.565577734768877,8.701823992571756,1377.7995646078568,353.4533800561082,212.0720280336649,44974.54507431155,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,371.1260490589136,83.26735450686395,668.6704098635597,140,0.0,0.0,0.0,0.0,0.0,0.0,7,582.8714815480477,6,4012.0224591813594,65535,14600,5,20,13514.458772338216,2702.891754467644,20271.688158507328,10811.567017870577,748501.3745662433,149700.27491324866,1047901.9243927404,523950.96219637024,0
18365,21572.09979340228,2,0,0.0,0.0,0.0,11.428919702120124,0.0,0.0,0.0,10.759047158299486,0.0,0.0,0.0,92.71234692747387,21572.09979340228,10786.04989670114,53930.24948350569,7.25937241418519,20493.494803732163,10246.74740186608,5123.373700933041,20493.494803732163,4.316785949315605,17257.679834721825,17257.679834721825,6903.07193388873,31063.823702499285,9.904901433530195,1,0.0,0.0,0.0,40,0,92.71234692747387,0.0,2.539537971689434,0.0,0.0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,2048,-1,0,32,49439.6267134339,7415.944007015085,64271.51472746407,34607.73869940373,4132503.439619525,619875.5159429286,5372254.471505382,2892752.4077336667,1
443,1066277.371255933,6,8,576.1673307303059,2303.7504494462632,179.65116377626603,23.18417151319581,96.02788845505098,32.61806997744469,574.2561555825966,46.66771997424343,287.9688061807829,115.79106228171688,2700.9086545505597,13.129791907250045,82021.33625045638,62887.72918041418,318760.13623888744,47.95955735751828,1029061.3318355536,171510.22197259226,85755.11098629613,343020.4439451845,1.499768290595377,1002139.5820290848,125267.4477536356,50106.97910145425,225481.4059565441,12.77071983686882,0,0.0,0.0,0.0,120,160,5.627053674535733,7.502738232714311,5.537752338616803,574.2561555825966,205.7084128697549,123.42504772185296,15233.742405141682,1,0.0,0,0,1.0,0.0,0.0,0.0,1.0,215.9938335132427,96.02788845505098,287.9688061807829,120,0.0,0.0,0.0,0.0,0.0,0.0,6,576.1673307303059,8,2303.7504494462632,29200,65535,4,32,7611.418250809996,1522.2836501619993,11417.127376214994,6089.134600647997,3733717.608817333,746743.5217634666,5227204.652344266,2613602.326172133,0
20228,2505.013333010233,1,0,24.0,0.0,43.2,14.50204910289196,24.0,9.6,0.0,4.634084523122201,0.0,0.0,9580.787329047704,399.1994720436543,2505.013333010233,1252.5066665051168,6262.533332525583,2.017738748158245,2379.7626663597216,2379.7626663597216,1189.8813331798608,4759.525332719443,4.0468311751508965,2004.0106664081868,2004.0106664081868,801.6042665632748,3607.219199534736,6.196081984142101,0,0.0,0.0,0.0,20,0,399.1994720436543,0.0,0.1969415359215875,43.2,24.0,12.0,144.0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,24.0,0,0.0,2048,-1,0,20,14946.09332783287,2241.9139991749303,19429.92132618273,10462.265329483009,2372625.583655672,355893.83754835074,3084413.258752373,1660837.90855897,1
80,8875266.173171932,10,44,1700.5142058705924,9726.411180687126,306.0925570567066,4.229106356376613,170.05142058705923,68.0205682348237,397.8986392099279,13.354794434590476,221.05479956107104,88.42191982442843,1287.502274703481,6.084324565186639,167457.85232399873,83728.92616199936,418644.6308099968,3.755108953997297,8431502.864513336,843150.2864513336,421575.1432256668,1686300.572902667,2.532491923407769,7100212.9385375455,161368.4758758533,64547.39035034133,290463.25657653593,9.638283060413332,0,0.0,0.0,0.0,200,880,1.126726771330859,4.95759779385578,6.362581262617986,397.8986392099279,211.6097293806985,105.80486469034923,11194.669392143112,0,0.0,0,1,1.0,0.0,0.0,0.0,4.0,222.19021584973345,170.05142058705923,221.05479956107104,200,0.0,0.0,0.0,0.0,0.0,0.0,10,1700.5142058705924,44,9726.411180687126,8192,8192,8,32,32176.17330487102,4826.425995730653,41829.02529633233,22523.321313409717,1257947.152231762,188692.0728347643,1635331.2979012907,880563.0065622333,1
18525,53924.89853558735,2,0,48.0,0.0,43.2,17.199054755589774,24.0,9.6,0.0,17.606925036187942,0.0,0.0,890.1268487009345,37.08861869587227,53924.89853558735,26962.449267793672,134812.24633896837,6.04453217375896,51228.65360880797,25614.326804403987,12807.163402201992,51228.65360880797,7.911833373651441,43139.91882846988,43139.91882846988,17255.967531387952,77651.85389124577,0.3674338651363285,0,0.0,0.0,0.0,40,0,37.08861869587227,0.0,7.301727527928369,43.2,24.0,12.0,144.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,48.0,0,0.0,4096,-1,0,32,3345.2365115647926,501.7854767347189,4348.807465034231,2341.6655580953548,385392.342362343,57808.85135435145,501010.04507104587,269774.6396536401,1
80,40524285.24883068,16,55,2676.362777394553,12843.069072973703,301.09081245688725,2.509707529679424,167.27267358715957,66.90906943486384,420.31862420641215,5.605827468512867,233.51034678134008,93.40413871253604,382.96620791889393,1.7520358363889637,578918.3606975811,289459.18034879054,1447295.9017439529,0.106744786865206,38498070.98638914,2406129.436649321,1203064.7183246606,4812258.873298642,0.1155124322502454,32419428.19906454,589444.1490739008,235777.6596295603,1060999.4683330215,7.941270414869487,0,0.0,0.0,0.0,320,1100,0.3948249772144143,1.357210859174549,5.07596641173686,420.31862420641215,218.5835471882853,109.29177359414264,11944.691775353338,0,0.0,0,0,1.0,0.0,0.0,0.0,3.0,229.5127245476996,167.27267358715957,233.51034678134008,320,0.0,0.0,0.0,0.0,0.0,0.0,16,2676.362777394553,55,12843.069072973703,8192,8192,14,20,36731.775318117165,5509.766297717574,47751.30791355232,25712.24272268201,1072922.883096991,160938.43246454865,1394799.7480260886,751046.0181678938,1
443,6450552.913461377,8,2,692.4201233477361,1403.408180895702,185.8485771102292,7.490014468227972,86.55251541846701,10.040027682640426,1070.921913688596,35.068272197197665,701.704090447851,216.42004144957397,324.90676882438174,1.5502547043884312,716728.1014957086,382589.8705207427,2236480.1897113216,9.94012146875006,5549212.973579391,693651.6216974239,346825.81084871193,1387303.2433948475,28.32685097674989,5411022.067282362,2705511.033641181,1082204.4134564723,4869919.860554126,9.416824982492288,0,0.0,0.0,0.0,160,40,1.240203763510745,0.3100509408776862,12.46383314455194,1070.921913688596,209.58283042434377,125.74969825460626,15812.986611124525,0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,220.06197194556097,86.55251541846701,701.704090447851,160,0.0,0.0,0.0,0.0,0.0,0.0,8,692.4201233477361,2,1403.408180895702,29200,65535,6,20,53917.99106367543,10783.598212735087,80876.98659551314,43134.39285094035,674602.902647364,134920.5805294728,944444.0637063094,472222.0318531547,0
80,5071182.072041534,19,8,3160.509774544965,4914.346722809699,215.66241643495,11.744671226290944,166.34261971289288,28.283943195501244,1214.681118217422,58.2465843646433,614.2933403512124,228.51455548149409,1592.3026195160694,5.324202447562775,195045.46430928976,155073.2746260328,537636.5330029755,31.721106423262007,4099883.521769336,215783.3432510177,107891.67162550884,431566.6865020354,7.706790702174202,3867595.192587936,483449.3990734919,193379.7596293968,870208.9183322855,33.79200548635303,0,0.0,0.0,0.0,380,160,3.746660981618249,1.577541465944526,10.508355254329793,1214.681118217422,299.0687591612838,179.44125549677028,32199.164174257192,0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,314.02219711934805,166.34261971289288,614.2933403512124,380,0.0,0.0,0.0,0.0,0.0,0.0,19,3160.509774544965,8,4914.346722809699,65535,8192,17,20,5538.035905729001,1107.6071811458005,8307.053858593501,4430.428724583201,833036.0222301335,166607.2044460267,1166250.4311221868,583125.2155610934,0
53,1936595.7485249336,1,11,106.06288198833624,2422.997620920576,151.70137794112915,3.6227389400744414,106.06288198833624,61.14543616396679,335.53603264941574,1.7077933010139512,220.27251099277964,105.9370787549008,1305.9310415378363,6.196440330482064,176054.15895681214,112991.4436234391,570157.9128270375,60.87431342917425,1731120.4170937417,1731120.4170937417,865560.2085468707,3462240.834187483,17.64336359820292,1238157.3398260677,112559.75816600616,45023.90326640246,202607.5646988111,24.88395961421017,0,0.0,0.0,0.0,20,220,0.516370027540172,5.680070302941892,10.767823349043708,335.53603264941574,210.75504190907603,126.4530251454456,15990.3675684347,0,0.0,0,0,1.0,0.0,0.0,0.0,11.0,221.29279400452984,106.06288198833624,220.27251099277964,20,0.0,0.0,0.0,0.0,0.0,0.0,1,106.06288198833624,11,2422.997620920576,14600,65535,0,20,25405.16288947433,5081.032577894866,38107.74433421149,20324.130311579465,1151869.2337280898,230373.846745618,1612616.9272193257,806308.4636096628,0
443,205971.31577167416,6,6,768.8356808285489,4017.116570843984,166.03767593091573,11.754841884381776,128.1392801380915,76.71700472237329,1082.686791597445,28.500540154337784,669.5194284739973,341.62030524403525,23236.01339216532,58.26053960495347,18724.6650701522,8837.71735027773,41013.72516889872,2.5763291348724486,146601.64957529324,24433.608262548874,12216.804131274435,48867.21652509775,42.6420673785709,157088.15202282954,26181.35867047159,10472.543468188636,47126.44560684886,16.473421446747096,0,0.0,0.0,0.0,120,120,29.130269802476736,29.130269802476736,8.61666515182244,1082.686791597445,398.8293543060444,239.29761258362663,57263.34738822346,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0,418.77082202134665,128.1392801380915,669.5194284739973,120,0.0,0.0,0.0,0.0,0.0,0.0,6,768.8356808285489,6,4017.116570843984,14600,29200,4,20,81058.30882295403,16211.661764590806,121587.46323443104,64846.647058363225,2705063.087766108,541012.6175532216,3787088.322872551,1893544.161436276,0
443,411242.86561772646,5,2,573.1604621429094,816.372631009467,177.0557534793852,15.148316349916565,114.63209242858188,13.217841408210184,760.3721856388905,5.441605451600089,408.1863155047335,84.0674355650659,3378.8624905751585,17.021571886688722,68540.47760295442,32131.569110361303,192377.6199883705,61.28026313800186,368260.4288889182,73652.08577778364,36826.04288889182,147304.17155556727,9.815448874376544,262569.4624592713,131284.73122963565,52513.89249185426,236312.51621334415,20.74151910159747,0,0.0,0.0,0.0,100,40,12.158265633349089,4.863306253339634,15.892971868336058,760.3721856388905,198.5047275931966,119.10283655591796,14185.485675665708,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,208.42996397285648,114.63209242858188,408.1863155047335,100,0.0,0.0,0.0,0.0,0.0,0.0,5,573.1604621429094,2,816.372631009467,8192,65535,3,32,34093.5264962641,6818.705299252821,51140.28974439616,27274.82119701128,647792.7039172609,129558.54078345218,906909.7854841652,453454.8927420826,0
443,6306417.545029515,5,4,239.8458596154728,1546.7936039573372,108.13494606922596,19.866672798406604,47.96917192309456,16.569387987693553,535.1569848861686,59.74799175977149,386.6984009893343,39.1021809771647,283.30497478413446,1.4271176838097988,788302.1931286894,160615.49159702158,2112947.883159327,37.83057532970467,4802291.693138157,960458.3386276314,480229.1693138157,1920916.6772552629,13.466078214615813,4617960.793074328,1154490.198268582,461796.0793074328,2078082.3568834476,5.9973837663431775,0,0.0,0.0,0.0,100,80,0.7928431576721104,0.6342745261376884,14.214630066478396,535.1569848861686,198.51549595253445,119.10929757152068,14187.02476798106,1,0.0,0,0,1.0,0.0,0.0,0.0,1.0,208.4412707501612,47.96917192309456,386.6984009893343,100,0.0,0.0,0.0,0.0,0.0,0.0,5,239.8458596154728,4,1546.7936039573372,65535,65535,3,32,26118.62292974978,5223.724585949956,39177.93439462467,20894.898343799825,4555479.785714089,911095.9571428178,6377671.6999997245,3188835.8499998623,0
